2023-10-10 09:38:46,691 INFO     preparing training data ...
2023-10-10 16:55:00,739 INFO     ==> pid: 0, No.27000 iter, val mrr=0.109209157056893
2023-10-10 16:59:32,971 INFO     ==> pid: 0, No.28000 iter, val mrr=0.10503267281103941
2023-10-10 17:04:07,971 INFO     ==> pid: 0, No.29000 iter, val mrr=0.10997505866894232
2023-10-10 17:08:42,299 INFO     ==> pid: 0, No.30000 iter, val mrr=0.12225466438097107
2023-10-10 17:09:01,204 INFO     ==> pid: 0, No.30000 iter, test mrr=0.12341565256211186, hits@1=0.0451, hits@3=0.1104, hits@10=0.2799
2023-10-10 17:13:36,179 INFO     ==> pid: 0, No.31000 iter, val mrr=0.12789808630842942
2023-10-10 17:13:54,716 INFO     ==> pid: 0, No.31000 iter, test mrr=0.12894497054045936, hits@1=0.0473, hits@3=0.1158, hits@10=0.2972
2023-10-10 17:18:31,356 INFO     ==> pid: 0, No.32000 iter, val mrr=0.1301534795029223
2023-10-10 17:18:49,092 INFO     ==> pid: 0, No.32000 iter, test mrr=0.13150369940218704, hits@1=0.0481, hits@3=0.1187, hits@10=0.3038
2023-10-10 17:23:25,143 INFO     ==> pid: 0, No.33000 iter, val mrr=0.13138124509337115
2023-10-10 17:23:42,703 INFO     ==> pid: 0, No.33000 iter, test mrr=0.13353255450597315, hits@1=0.0491, hits@3=0.1210, hits@10=0.3094
2023-10-10 17:28:23,484 INFO     ==> pid: 0, No.34000 iter, val mrr=0.1388400436612491
2023-10-10 17:28:43,535 INFO     ==> pid: 0, No.34000 iter, test mrr=0.14017008864731018, hits@1=0.0524, hits@3=0.1298, hits@10=0.3266
2023-10-10 17:33:16,064 INFO     ==> pid: 0, No.35000 iter, val mrr=0.13790400142296716
2023-10-10 17:37:47,913 INFO     ==> pid: 0, No.36000 iter, val mrr=0.13854145772322357
2023-10-10 17:42:29,327 INFO     ==> pid: 0, No.37000 iter, val mrr=0.14158582084843718
2023-10-10 17:42:48,712 INFO     ==> pid: 0, No.37000 iter, test mrr=0.14287921125405578, hits@1=0.0540, hits@3=0.1327, hits@10=0.3292
2023-10-10 17:47:22,300 INFO     ==> pid: 0, No.38000 iter, val mrr=0.14349566128318428
2023-10-10 17:47:40,216 INFO     ==> pid: 0, No.38000 iter, test mrr=0.14449772722634188, hits@1=0.0541, hits@3=0.1353, hits@10=0.3406
2023-10-10 17:52:14,666 INFO     ==> pid: 0, No.39000 iter, val mrr=0.14593601124414265
2023-10-10 17:52:31,964 INFO     ==> pid: 0, No.39000 iter, test mrr=0.14676786675878062, hits@1=0.0557, hits@3=0.1373, hits@10=0.3417
2023-10-10 17:57:05,775 INFO     ==> pid: 0, No.40000 iter, val mrr=0.14722916418428691
2023-10-10 17:57:23,888 INFO     ==> pid: 0, No.40000 iter, test mrr=0.14913009090717388, hits@1=0.0572, hits@3=0.1404, hits@10=0.3473
2023-10-10 18:01:59,827 INFO     ==> pid: 0, No.41000 iter, val mrr=0.13205080426371377
2023-10-10 18:06:35,961 INFO     ==> pid: 0, No.42000 iter, val mrr=0.14012070231139034
2023-10-10 18:11:11,440 INFO     ==> pid: 0, No.43000 iter, val mrr=0.141719181832762
2023-10-10 18:15:53,524 INFO     ==> pid: 0, No.44000 iter, val mrr=0.1560860957173682
2023-10-10 18:16:13,512 INFO     ==> pid: 0, No.44000 iter, test mrr=0.15812048625555128, hits@1=0.0609, hits@3=0.1524, hits@10=0.3719
2023-10-10 18:20:47,958 INFO     ==> pid: 0, No.45000 iter, val mrr=0.16060894313346286
2023-10-10 18:21:10,036 INFO     ==> pid: 0, No.45000 iter, test mrr=0.1616180701606682, hits@1=0.0624, hits@3=0.1562, hits@10=0.3827
2023-10-10 18:25:48,360 INFO     ==> pid: 0, No.46000 iter, val mrr=0.1621800355878829
2023-10-10 18:26:05,446 INFO     ==> pid: 0, No.46000 iter, test mrr=0.16304201000206558, hits@1=0.0632, hits@3=0.1570, hits@10=0.3881
2023-10-10 18:30:36,275 INFO     ==> pid: 0, No.47000 iter, val mrr=0.16658719331079844
2023-10-10 18:30:53,350 INFO     ==> pid: 0, No.47000 iter, test mrr=0.16792488850171544, hits@1=0.0655, hits@3=0.1651, hits@10=0.3969
2023-10-10 18:35:28,765 INFO     ==> pid: 0, No.48000 iter, val mrr=0.16707078890481747
2023-10-10 18:35:47,495 INFO     ==> pid: 0, No.48000 iter, test mrr=0.167874649622498, hits@1=0.0662, hits@3=0.1639, hits@10=0.3973
2023-10-10 18:40:24,033 INFO     ==> pid: 0, No.49000 iter, val mrr=0.17097020084289646
2023-10-10 18:40:42,717 INFO     ==> pid: 0, No.49000 iter, test mrr=0.17264797244098476, hits@1=0.0692, hits@3=0.1712, hits@10=0.4051
2023-10-10 18:45:20,033 INFO     ==> pid: 0, No.50000 iter, val mrr=0.17409184961618174
2023-10-10 18:45:40,259 INFO     ==> pid: 0, No.50000 iter, test mrr=0.17544330474508663, hits@1=0.0719, hits@3=0.1749, hits@10=0.4077
2023-10-10 18:45:41,290 INFO     trials:4/200
2023-10-10 18:45:45,298 INFO     ==> pid: 0, proparams_dict: {'batch_size': 256, 'dim': 1000, 'n_neg': 128, 'regularizer': 'None', 'loss_function': 'CE', 'initializer': 'xavier_uniform', 'lr': 0.01137472484874025, 'regu_weight': 0, 'advs': 0, 'dropoutRate': 0.02584226750476207, 'gamma': 4.307927316954066, 'optimizer': 'adam', 'shareInverseRelation': True, 'training_mode': 'negativeSampling', 'label_smooth': 0.0, 'filter_falseNegative': True, 'embedding_range': 0.01} 

2023-10-10 18:45:45,395 INFO     ==> pid: 0, num_parameters for TADistMult: 18779002
2023-10-10 18:46:49,372 INFO     ==> pid: 0, No.1000 iter, val mrr=0.28175636029847856
2023-10-10 18:47:07,515 INFO     ==> pid: 0, No.1000 iter, test mrr=0.2811011353289543, hits@1=0.1592, hits@3=0.3257, hits@10=0.5371
2023-10-10 18:48:12,502 INFO     ==> pid: 0, No.2000 iter, val mrr=0.2776152187453411
2023-10-10 18:49:17,367 INFO     ==> pid: 0, No.3000 iter, val mrr=0.2722112812847946
2023-10-10 18:50:22,202 INFO     ==> pid: 0, No.4000 iter, val mrr=0.2725740441505464
2023-10-10 18:51:23,732 INFO     ==> pid: 0, No.5000 iter, val mrr=0.3226968440511611
2023-10-10 18:51:41,815 INFO     ==> pid: 0, No.5000 iter, test mrr=0.3222891663610983, hits@1=0.1946, hits@3=0.3701, hits@10=0.5912
2023-10-10 18:52:49,140 INFO     ==> pid: 0, No.6000 iter, val mrr=0.3348832456990675
2023-10-10 18:53:07,348 INFO     ==> pid: 0, No.6000 iter, test mrr=0.33222334383991636, hits@1=0.2076, hits@3=0.3789, hits@10=0.5958
2023-10-10 18:54:07,692 INFO     ==> pid: 0, No.7000 iter, val mrr=0.3330122441720977
2023-10-10 18:55:29,755 INFO     ==> pid: 0, No.8000 iter, val mrr=0.3277744163594656
2023-10-10 18:57:59,575 INFO     ==> pid: 0, No.9000 iter, val mrr=0.3254930077855311
2023-10-10 18:59:48,056 INFO     ==> pid: 0, No.10000 iter, val mrr=0.34799341731281463
2023-10-10 19:00:39,143 INFO     ==> pid: 0, No.10000 iter, test mrr=0.3457876640113118, hits@1=0.2165, hits@3=0.3998, hits@10=0.6112
2023-10-10 19:02:48,352 INFO     ==> pid: 0, No.11000 iter, val mrr=0.3565723763772323
2023-10-10 19:03:42,506 INFO     ==> pid: 0, No.11000 iter, test mrr=0.35315846809981405, hits@1=0.2243, hits@3=0.4064, hits@10=0.6194
2023-10-10 19:05:54,843 INFO     ==> pid: 0, No.12000 iter, val mrr=0.35688885371364476
2023-10-10 19:06:45,256 INFO     ==> pid: 0, No.12000 iter, test mrr=0.3550472740976444, hits@1=0.2265, hits@3=0.4100, hits@10=0.6185
2023-10-10 19:09:01,291 INFO     ==> pid: 0, No.13000 iter, val mrr=0.35232654672318264
2023-10-10 19:11:31,288 INFO     ==> pid: 0, No.14000 iter, val mrr=0.35647719743406764
2023-10-10 19:13:25,331 INFO     ==> pid: 0, No.15000 iter, val mrr=0.3599469287633059
2023-10-10 19:14:16,419 INFO     ==> pid: 0, No.15000 iter, test mrr=0.3585377370148301, hits@1=0.2306, hits@3=0.4122, hits@10=0.6217
2023-10-10 19:16:21,334 INFO     ==> pid: 0, No.16000 iter, val mrr=0.35549183670780765
2023-10-10 19:18:46,600 INFO     ==> pid: 0, No.17000 iter, val mrr=0.35570418986186764
2023-10-10 19:21:29,492 INFO     ==> pid: 0, No.18000 iter, val mrr=0.35945944447635547
2023-10-10 19:23:46,868 INFO     ==> pid: 0, No.19000 iter, val mrr=0.36907461349247966
2023-10-10 19:24:35,079 INFO     ==> pid: 0, No.19000 iter, test mrr=0.3685404862768156, hits@1=0.2402, hits@3=0.4247, hits@10=0.6311
2023-10-10 19:26:16,532 INFO     ==> pid: 0, No.20000 iter, val mrr=0.3724180690386289
2023-10-10 19:27:06,707 INFO     ==> pid: 0, No.20000 iter, test mrr=0.3714728393021402, hits@1=0.2419, hits@3=0.4294, hits@10=0.6346
2023-10-10 19:29:23,552 INFO     ==> pid: 0, No.21000 iter, val mrr=0.37420926131678617
2023-10-10 19:30:13,496 INFO     ==> pid: 0, No.21000 iter, test mrr=0.3735724974360541, hits@1=0.2457, hits@3=0.4302, hits@10=0.6337
2023-10-10 19:32:35,685 INFO     ==> pid: 0, No.22000 iter, val mrr=0.37580829285278533
2023-10-10 19:33:27,079 INFO     ==> pid: 0, No.22000 iter, test mrr=0.3740630088600717, hits@1=0.2455, hits@3=0.4306, hits@10=0.6353
2023-10-10 19:35:43,660 INFO     ==> pid: 0, No.23000 iter, val mrr=0.3775308381609476
2023-10-10 19:36:32,718 INFO     ==> pid: 0, No.23000 iter, test mrr=0.37559909248983875, hits@1=0.2477, hits@3=0.4325, hits@10=0.6364
2023-10-10 19:38:49,112 INFO     ==> pid: 0, No.24000 iter, val mrr=0.3782073441866671
2023-10-10 19:39:24,519 INFO     ==> pid: 0, No.24000 iter, test mrr=0.3764386800243246, hits@1=0.2487, hits@3=0.4333, hits@10=0.6365
2023-10-10 19:42:05,584 INFO     ==> pid: 0, No.25000 iter, val mrr=0.3771450193447077
2023-10-10 19:43:56,955 INFO     ==> pid: 0, No.26000 iter, val mrr=0.3787900848864283
2023-10-10 19:44:49,224 INFO     ==> pid: 0, No.26000 iter, test mrr=0.3767254973014676, hits@1=0.2485, hits@3=0.4338, hits@10=0.6370
2023-10-10 19:46:48,420 INFO     ==> pid: 0, No.27000 iter, val mrr=0.37629069234998763
2023-10-10 19:49:18,268 INFO     ==> pid: 0, No.28000 iter, val mrr=0.3782226002546454
2023-10-10 19:51:02,563 INFO     ==> pid: 0, No.29000 iter, val mrr=0.3794507916821887
2023-10-10 19:51:54,790 INFO     ==> pid: 0, No.29000 iter, test mrr=0.37739447900797174, hits@1=0.2485, hits@3=0.4358, hits@10=0.6392
2023-10-10 19:54:10,924 INFO     ==> pid: 0, No.30000 iter, val mrr=0.3792137935942632
2023-10-10 19:56:48,196 INFO     ==> pid: 0, No.31000 iter, val mrr=0.3789885381813736
2023-10-10 19:59:06,044 INFO     ==> pid: 0, No.32000 iter, val mrr=0.3816805496792252
2023-10-10 19:59:53,244 INFO     ==> pid: 0, No.32000 iter, test mrr=0.38150573871696336, hits@1=0.2549, hits@3=0.4371, hits@10=0.6401
2023-10-10 20:01:35,683 INFO     ==> pid: 0, No.33000 iter, val mrr=0.38009651318588755
2023-10-10 20:04:09,796 INFO     ==> pid: 0, No.34000 iter, val mrr=0.38015983003728115
2023-10-10 20:06:01,215 INFO     ==> pid: 0, No.35000 iter, val mrr=0.37955612091856816
2023-10-10 20:08:20,832 INFO     ==> pid: 0, No.36000 iter, val mrr=0.3830647747314063
2023-10-10 20:09:14,020 INFO     ==> pid: 0, No.36000 iter, test mrr=0.38321458071898495, hits@1=0.2548, hits@3=0.4414, hits@10=0.6426
2023-10-10 20:11:35,023 INFO     ==> pid: 0, No.37000 iter, val mrr=0.384919118629968
2023-10-10 20:12:26,363 INFO     ==> pid: 0, No.37000 iter, test mrr=0.38479840093326295, hits@1=0.2567, hits@3=0.4426, hits@10=0.6445
2023-10-10 20:14:48,863 INFO     ==> pid: 0, No.38000 iter, val mrr=0.3858977471495109
2023-10-10 20:15:40,647 INFO     ==> pid: 0, No.38000 iter, test mrr=0.38549281548896497, hits@1=0.2566, hits@3=0.4443, hits@10=0.6453
2023-10-10 20:17:58,038 INFO     ==> pid: 0, No.39000 iter, val mrr=0.3876573241815436
2023-10-10 20:18:33,747 INFO     ==> pid: 0, No.39000 iter, test mrr=0.38632865335264177, hits@1=0.2580, hits@3=0.4445, hits@10=0.6458
2023-10-10 20:21:14,547 INFO     ==> pid: 0, No.40000 iter, val mrr=0.38863484973347956
2023-10-10 20:21:47,952 INFO     ==> pid: 0, No.40000 iter, test mrr=0.3876588622071509, hits@1=0.2595, hits@3=0.4461, hits@10=0.6465
2023-10-10 20:24:02,182 INFO     ==> pid: 0, No.41000 iter, val mrr=0.3892534763148336
2023-10-10 20:24:53,892 INFO     ==> pid: 0, No.41000 iter, test mrr=0.38831046883824194, hits@1=0.2600, hits@3=0.4471, hits@10=0.6472
2023-10-10 20:26:32,796 INFO     ==> pid: 0, No.42000 iter, val mrr=0.3889074699886439
2023-10-10 20:29:22,793 INFO     ==> pid: 0, No.43000 iter, val mrr=0.38977137121429173
2023-10-10 20:29:57,036 INFO     ==> pid: 0, No.43000 iter, test mrr=0.38860158556282764, hits@1=0.2606, hits@3=0.4463, hits@10=0.6482
2023-10-10 20:32:15,200 INFO     ==> pid: 0, No.44000 iter, val mrr=0.3905312346488048
2023-10-10 20:33:02,790 INFO     ==> pid: 0, No.44000 iter, test mrr=0.38955403350188805, hits@1=0.2618, hits@3=0.4479, hits@10=0.6478
2023-10-10 20:34:44,048 INFO     ==> pid: 0, No.45000 iter, val mrr=0.39006199204961783
2023-10-10 20:37:20,287 INFO     ==> pid: 0, No.46000 iter, val mrr=0.389876558978298
2023-10-10 20:40:01,851 INFO     ==> pid: 0, No.47000 iter, val mrr=0.38907926936015236
2023-10-10 20:42:09,808 INFO     ==> pid: 0, No.48000 iter, val mrr=0.39125612102690527
2023-10-10 20:43:01,391 INFO     ==> pid: 0, No.48000 iter, test mrr=0.39111660176243507, hits@1=0.2630, hits@3=0.4498, hits@10=0.6494
2023-10-10 20:44:39,312 INFO     ==> pid: 0, No.49000 iter, val mrr=0.3933496712755128
2023-10-10 20:45:31,628 INFO     ==> pid: 0, No.49000 iter, test mrr=0.3923436162489792, hits@1=0.2647, hits@3=0.4506, hits@10=0.6502
2023-10-10 20:47:49,492 INFO     ==> pid: 0, No.50000 iter, val mrr=0.3940716021366796
2023-10-10 20:48:41,709 INFO     ==> pid: 0, No.50000 iter, test mrr=0.39325273785629455, hits@1=0.2656, hits@3=0.4514, hits@10=0.6505
2023-10-10 20:48:42,746 INFO     trials:5/200
2023-10-10 20:48:47,056 INFO     ==> pid: 0, proparams_dict: {'batch_size': 256, 'dim': 1000, 'n_neg': 2048, 'regularizer': 'FRO', 'loss_function': 'MR', 'initializer': 'xavier_normal', 'lr': 0.004390996591656458, 'regu_weight': 1.7984012675967538e-08, 'advs': 0, 'dropoutRate': 0.07772351588472866, 'gamma': 5.072583198464162, 'optimizer': 'adam', 'shareInverseRelation': True, 'training_mode': 'negativeSampling', 'label_smooth': 0.0, 'filter_falseNegative': True, 'embedding_range': 0.01} 

2023-10-10 20:48:47,146 INFO     ==> pid: 0, num_parameters for TADistMult: 18779002
2023-10-10 20:52:05,424 INFO     ==> pid: 0, No.1000 iter, val mrr=0.32104435796218417
2023-10-10 20:52:56,512 INFO     ==> pid: 0, No.1000 iter, test mrr=0.3186749469202568, hits@1=0.2083, hits@3=0.3584, hits@10=0.5417
2023-10-10 20:56:07,435 INFO     ==> pid: 0, No.2000 iter, val mrr=0.30624201505861287
2023-10-10 20:59:12,958 INFO     ==> pid: 0, No.3000 iter, val mrr=0.3079508712950836
2023-10-10 21:02:42,032 INFO     ==> pid: 0, No.4000 iter, val mrr=0.3124040013484746
2023-10-10 21:05:19,936 INFO     ==> pid: 0, No.5000 iter, val mrr=0.31805561300512364
2023-10-10 21:08:40,224 INFO     ==> pid: 0, No.6000 iter, val mrr=0.3319315307833007
2023-10-10 21:09:29,455 INFO     ==> pid: 0, No.6000 iter, test mrr=0.33006209694285493, hits@1=0.1836, hits@3=0.3997, hits@10=0.6167
2023-10-10 21:12:21,137 INFO     ==> pid: 0, No.7000 iter, val mrr=0.345676585587213
2023-10-10 21:13:10,579 INFO     ==> pid: 0, No.7000 iter, test mrr=0.34436040074973884, hits@1=0.2050, hits@3=0.4099, hits@10=0.6202
2023-10-10 21:16:33,265 INFO     ==> pid: 0, No.8000 iter, val mrr=0.35564070553925187
2023-10-10 21:17:24,360 INFO     ==> pid: 0, No.8000 iter, test mrr=0.354633929229929, hits@1=0.2201, hits@3=0.4160, hits@10=0.6222
2023-10-10 21:20:22,999 INFO     ==> pid: 0, No.9000 iter, val mrr=0.3623813185421955
2023-10-10 21:21:10,196 INFO     ==> pid: 0, No.9000 iter, test mrr=0.3609833841179792, hits@1=0.2294, hits@3=0.4201, hits@10=0.6255
2023-10-10 21:24:30,703 INFO     ==> pid: 0, No.10000 iter, val mrr=0.35570938565341886
2023-10-10 21:27:58,716 INFO     ==> pid: 0, No.11000 iter, val mrr=0.3711045268722274
2023-10-10 21:28:34,947 INFO     ==> pid: 0, No.11000 iter, test mrr=0.36917862380988425, hits@1=0.2422, hits@3=0.4233, hits@10=0.6253
2023-10-10 21:32:11,908 INFO     ==> pid: 0, No.12000 iter, val mrr=0.37876781997355047
2023-10-10 21:32:57,586 INFO     ==> pid: 0, No.12000 iter, test mrr=0.3769488219550535, hits@1=0.2498, hits@3=0.4328, hits@10=0.6336
2023-10-10 21:36:21,423 INFO     ==> pid: 0, No.13000 iter, val mrr=0.3821360438787039
2023-10-10 21:37:13,483 INFO     ==> pid: 0, No.13000 iter, test mrr=0.3811068935750813, hits@1=0.2555, hits@3=0.4355, hits@10=0.6358
2023-10-10 21:40:28,606 INFO     ==> pid: 0, No.14000 iter, val mrr=0.38537578373336984
2023-10-10 21:41:19,455 INFO     ==> pid: 0, No.14000 iter, test mrr=0.38492816243749517, hits@1=0.2611, hits@3=0.4375, hits@10=0.6369
2023-10-10 21:44:07,416 INFO     ==> pid: 0, No.15000 iter, val mrr=0.3927216688553932
2023-10-10 21:44:56,044 INFO     ==> pid: 0, No.15000 iter, test mrr=0.39140461696457424, hits@1=0.2680, hits@3=0.4448, hits@10=0.6403
2023-10-10 21:48:06,647 INFO     ==> pid: 0, No.16000 iter, val mrr=0.39548324940123736
2023-10-10 21:48:47,085 INFO     ==> pid: 0, No.16000 iter, test mrr=0.39330090957162733, hits@1=0.2701, hits@3=0.4475, hits@10=0.6423
2023-10-10 21:52:15,452 INFO     ==> pid: 0, No.17000 iter, val mrr=0.39238812604278306
2023-10-10 21:55:50,123 INFO     ==> pid: 0, No.18000 iter, val mrr=0.398249264515343
2023-10-10 21:56:24,302 INFO     ==> pid: 0, No.18000 iter, test mrr=0.3978894575634706, hits@1=0.2730, hits@3=0.4539, hits@10=0.6482
2023-10-10 21:59:55,023 INFO     ==> pid: 0, No.19000 iter, val mrr=0.4001309610770127
2023-10-10 22:00:29,223 INFO     ==> pid: 0, No.19000 iter, test mrr=0.39930530893673466, hits@1=0.2754, hits@3=0.4538, hits@10=0.6491
2023-10-10 22:02:28,854 INFO     ==> pid: 0, No.20000 iter, val mrr=0.3995584723738472
2023-10-10 22:04:26,284 INFO     ==> pid: 0, No.21000 iter, val mrr=0.4049853635515503
2023-10-10 22:04:49,009 INFO     ==> pid: 0, No.21000 iter, test mrr=0.4025862319393276, hits@1=0.2785, hits@3=0.4576, hits@10=0.6521
2023-10-10 22:06:44,631 INFO     ==> pid: 0, No.22000 iter, val mrr=0.40569049708887817
2023-10-10 22:07:06,480 INFO     ==> pid: 0, No.22000 iter, test mrr=0.40399962665102596, hits@1=0.2791, hits@3=0.4603, hits@10=0.6547
2023-10-10 22:08:59,763 INFO     ==> pid: 0, No.23000 iter, val mrr=0.40612321377788635
2023-10-10 22:09:23,580 INFO     ==> pid: 0, No.23000 iter, test mrr=0.4039798286168034, hits@1=0.2787, hits@3=0.4619, hits@10=0.6542
2023-10-10 22:11:17,835 INFO     ==> pid: 0, No.24000 iter, val mrr=0.4108279195531789
2023-10-10 22:11:39,988 INFO     ==> pid: 0, No.24000 iter, test mrr=0.4088957269735026, hits@1=0.2842, hits@3=0.4662, hits@10=0.6587
2023-10-10 22:13:29,430 INFO     ==> pid: 0, No.25000 iter, val mrr=0.40947435082322914
2023-10-10 22:15:24,192 INFO     ==> pid: 0, No.26000 iter, val mrr=0.4130647972847914
2023-10-10 22:15:47,240 INFO     ==> pid: 0, No.26000 iter, test mrr=0.4114042501348169, hits@1=0.2878, hits@3=0.4673, hits@10=0.6618
2023-10-10 22:17:42,751 INFO     ==> pid: 0, No.27000 iter, val mrr=0.4162081310695357
2023-10-10 22:18:04,750 INFO     ==> pid: 0, No.27000 iter, test mrr=0.41490328738728777, hits@1=0.2924, hits@3=0.4699, hits@10=0.6625
2023-10-10 22:20:03,081 INFO     ==> pid: 0, No.28000 iter, val mrr=0.4139081411928244
2023-10-10 22:21:56,843 INFO     ==> pid: 0, No.29000 iter, val mrr=0.420894382463011
2023-10-10 22:22:19,682 INFO     ==> pid: 0, No.29000 iter, test mrr=0.4181473315693911, hits@1=0.2953, hits@3=0.4744, hits@10=0.6663
2023-10-10 22:24:16,728 INFO     ==> pid: 0, No.30000 iter, val mrr=0.42358174682557836
2023-10-10 22:24:39,747 INFO     ==> pid: 0, No.30000 iter, test mrr=0.42058309831124785, hits@1=0.2980, hits@3=0.4768, hits@10=0.6677
2023-10-10 22:26:34,546 INFO     ==> pid: 0, No.31000 iter, val mrr=0.4193173171922352
2023-10-10 22:28:30,518 INFO     ==> pid: 0, No.32000 iter, val mrr=0.4226464921422952
2023-10-10 22:30:26,448 INFO     ==> pid: 0, No.33000 iter, val mrr=0.42566548097603363
2023-10-10 22:30:48,480 INFO     ==> pid: 0, No.33000 iter, test mrr=0.42382018384307063, hits@1=0.3002, hits@3=0.4815, hits@10=0.6721
2023-10-10 22:32:44,016 INFO     ==> pid: 0, No.34000 iter, val mrr=0.42683555867173456
2023-10-10 22:33:06,526 INFO     ==> pid: 0, No.34000 iter, test mrr=0.42448437660273064, hits@1=0.3007, hits@3=0.4822, hits@10=0.6731
2023-10-10 22:35:05,343 INFO     ==> pid: 0, No.35000 iter, val mrr=0.4299941479525986
2023-10-10 22:35:28,353 INFO     ==> pid: 0, No.35000 iter, test mrr=0.42785473956715037, hits@1=0.3043, hits@3=0.4851, hits@10=0.6748
2023-10-10 22:37:23,355 INFO     ==> pid: 0, No.36000 iter, val mrr=0.42985176324697644
2023-10-10 22:39:20,775 INFO     ==> pid: 0, No.37000 iter, val mrr=0.42784679668776543
2023-10-10 22:41:19,296 INFO     ==> pid: 0, No.38000 iter, val mrr=0.4316475025188965
2023-10-10 22:41:42,319 INFO     ==> pid: 0, No.38000 iter, test mrr=0.42993587961991725, hits@1=0.3058, hits@3=0.4885, hits@10=0.6774
2023-10-10 22:43:40,087 INFO     ==> pid: 0, No.39000 iter, val mrr=0.43415843032570534
2023-10-10 22:44:03,328 INFO     ==> pid: 0, No.39000 iter, test mrr=0.4320497307726979, hits@1=0.3083, hits@3=0.4914, hits@10=0.6791
2023-10-10 22:45:57,809 INFO     ==> pid: 0, No.40000 iter, val mrr=0.4343656505075681
2023-10-10 22:46:22,347 INFO     ==> pid: 0, No.40000 iter, test mrr=0.43107183880324124, hits@1=0.3072, hits@3=0.4897, hits@10=0.6792
2023-10-10 22:48:16,324 INFO     ==> pid: 0, No.41000 iter, val mrr=0.43634446644221664
2023-10-10 22:48:40,160 INFO     ==> pid: 0, No.41000 iter, test mrr=0.4358202017911176, hits@1=0.3132, hits@3=0.4937, hits@10=0.6822
2023-10-10 22:50:33,908 INFO     ==> pid: 0, No.42000 iter, val mrr=0.4356308576922089
2023-10-10 22:52:30,500 INFO     ==> pid: 0, No.43000 iter, val mrr=0.43848153490315156
2023-10-10 22:52:54,231 INFO     ==> pid: 0, No.43000 iter, test mrr=0.435535049937552, hits@1=0.3111, hits@3=0.4953, hits@10=0.6844
2023-10-10 22:54:51,520 INFO     ==> pid: 0, No.44000 iter, val mrr=0.4388576387961529
2023-10-10 22:55:15,026 INFO     ==> pid: 0, No.44000 iter, test mrr=0.4362750346076434, hits@1=0.3116, hits@3=0.4967, hits@10=0.6859
2023-10-10 22:57:08,291 INFO     ==> pid: 0, No.45000 iter, val mrr=0.4403933499753611
